Q96	P150	Q80908	NaN
Q96	P150	Q60123	NaN
Q96	P150	Q60123	{'time': '+1786-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q60123	NaN
Q96	P150	Q655	NaN
Q96	P150	Q655	{'time': '+1824-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q655	NaN
Q96	P150	Q53079	NaN
Q96	P150	Q61309	NaN
Q96	P150	Q79918	NaN
Q96	P150	Q79918	{'time': '+1563-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985786'}
Q96	P150	Q46475	NaN
Q96	P150	Q46475	{'time': '+1823-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q60158	NaN
Q96	P150	Q80903	NaN
Q96	P150	Q13160	NaN
Q96	P150	Q13160	{'time': '+1823-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q13160	NaN
Q96	P150	Q82112	NaN
Q96	P150	Q82112	{'time': '+1824-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q82112	NaN
Q96	P150	Q79861	NaN
Q96	P150	Q66117	NaN
Q96	P150	Q79920	NaN
Q96	P150	Q15282	{'time': '+1824-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q15282	NaN
Q96	P150	Q34110	NaN
Q96	P150	Q79923	NaN
Q96	P150	Q79923	{'time': '+1823-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q79923	NaN
Q96	P150	Q79754	NaN
Q96	P150	Q80245	NaN
Q96	P150	Q78980	NaN
Q96	P150	Q80252	NaN
Q96	P150	Q46422	NaN
Q96	P150	Q80914	NaN
Q96	P150	Q80007	NaN
Q96	P150	Q82681	NaN
Q96	P150	Q60130	NaN
Q96	P150	Q60176	NaN
Q96	P150	Q60176	{'time': '+1823-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P150	Q60176	NaN
Q96	P150	Q80269	NaN
Q96	P166	Q3381638	{'time': '+2009-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P194	Q1484825	NaN
Q96	P530	Q38	NaN
Q96	P530	Q155	NaN
Q96	P530	Q183	NaN
Q96	P530	Q183	{'time': '+1952-04-16T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P530	Q408	NaN
Q96	P530	Q212	NaN
Q96	P530	Q212	{'time': '+1992-01-12T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P530	Q851	NaN
Q96	P530	Q159583	NaN
Q96	P530	Q159	NaN
Q96	P530	Q30	NaN
Q96	P530	Q801	NaN
Q96	P530	Q20	NaN
Q96	P530	Q1028	NaN
Q96	P530	Q1033	NaN
Q96	P530	Q1041	NaN
Q96	P530	Q219060	NaN
Q96	P530	Q145	NaN
Q96	P530	Q170588	NaN
Q96	P530	Q215	NaN
Q96	P530	Q218	NaN
Q96	P530	Q29	NaN
Q96	P530	Q334	NaN
Q96	P530	Q34	NaN
Q96	P530	Q36	NaN
Q96	P530	Q39	NaN
Q96	P530	Q40362	NaN
Q96	P530	Q419	NaN
Q96	P530	Q43	NaN
Q96	P530	Q458	NaN
Q96	P530	Q55	NaN
Q96	P530	Q717	NaN
Q96	P530	Q730	NaN
Q96	P530	Q733	NaN
Q96	P530	Q77	NaN
Q96	P530	Q804	NaN
Q96	P530	Q811	NaN
Q96	P530	Q843	NaN
Q96	P530	Q865	NaN
Q96	P530	Q869	NaN
Q96	P530	Q878	NaN
Q96	P530	Q881	NaN
Q96	P530	Q924	NaN
Q96	P530	Q928	NaN
Q96	P530	Q739	NaN
Q96	P530	Q774	NaN
Q96	P530	Q142	NaN
Q96	P530	Q189	NaN
Q96	P530	Q414	NaN
Q96	P530	Q31	NaN
Q96	P530	Q16	NaN
Q96	P530	Q35	NaN
Q96	P530	Q28	NaN
Q96	P530	Q79	NaN
Q96	P530	Q33	NaN
Q96	P530	Q241	NaN
Q96	P530	Q252	NaN
Q96	P530	Q833	NaN
Q96	P530	Q17	NaN
Q96	P530	Q213	NaN
Q96	P530	Q792	NaN
Q96	P530	Q783	NaN
Q96	P530	Q242	NaN
Q96	P530	Q750	NaN
Q96	P530	Q790	NaN
Q96	P530	Q399	NaN
Q96	P530	Q40	NaN
Q96	P530	Q822	NaN
Q96	P530	Q800	NaN
Q96	P530	Q115	NaN
Q96	P530	Q227	NaN
Q96	P530	Q734	NaN
Q96	P530	Q230	NaN
Q96	P530	Q786	NaN
Q96	P530	Q916	NaN
Q96	P530	Q114	NaN
Q96	P530	Q889	NaN
Q96	P530	Q232	NaN
Q96	P530	Q766	NaN
Q96	P530	Q219	NaN
Q96	P530	Q1008	NaN
Q96	P530	Q817	NaN
Q96	P530	Q191	NaN
Q96	P530	Q810	NaN
Q96	P530	Q884	NaN
Q96	P530	Q403	NaN
Q96	P530	Q148	NaN
Q96	P530	Q41	NaN
Q96	P530	Q668	NaN
Q96	P530	Q902	NaN
Q96	P530	Q262	NaN
Q96	P530	Q664	NaN
Q96	P530	Q258	NaN
Q96	P530	Q298	NaN
Q96	P530	Q224	NaN
Q96	P530	Q27	NaN
Q96	P530	Q423	NaN
Q96	P530	Q423	{'time': '+1980-09-09T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P5140	{'latitude': 20.520833333333, 'longitude': -99.895833333333, 'altitude': None, 'precision': 0.00027777777777778, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q96	P457	Q2170072	NaN
Q96	P457	Q2170072	{'time': '+1917-02-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+7.13', 'unit': '1'}	{'time': '+2006-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+7.3', 'unit': '1'}	{'time': '+2008-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+7.09', 'unit': '1'}	{'time': '+2010-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+6.9', 'unit': '1'}	{'time': '+2012-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+6.85', 'unit': '1'}	{'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+6.4', 'unit': '1'}	{'time': '+2016-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+6.23', 'unit': '1'}	{'time': '+2018-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+6.2', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8477	{'amount': '+6.01', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+6', 'unit': '1'}	{'time': '+2006-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.81', 'unit': '1'}	{'time': '+2008-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.9', 'unit': '1'}	{'time': '+2010-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.57', 'unit': '1'}	{'time': '+2012-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.64', 'unit': '1'}	{'time': '+2014-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.34', 'unit': '1'}	{'time': '+2016-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.17', 'unit': '1'}	{'time': '+2018-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+5.02', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8476	{'amount': '+4.69', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8687	{'amount': '+371630', 'unit': '1'}	NaN
Q96	P8687	{'amount': '+371630', 'unit': '1'}	{'time': '+2023-02-10T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1889	Q11777000	NaN
Q96	P8328	{'amount': '+6.07', 'unit': '1'}	{'time': '+2020-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1081	{'amount': '+0.758', 'unit': '1'}	{'time': '+2021-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P11547	{'amount': '+54.3', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1125	{'amount': '+45.4', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P11593	{'amount': '+0.621', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P3864	{'amount': '+5.3', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P2131	{'amount': '+1272838810896', 'unit': 'http://www.wikidata.org/entity/Q4917'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P2131	{'amount': '+1414187193992', 'unit': 'http://www.wikidata.org/entity/Q4917'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P8763	{'amount': '+14.636', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1540	{'amount': '+61187228', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1540	{'amount': '+61587451', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1540	{'amount': '+61856137', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1540	{'amount': '+62194954', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P10091	{'amount': '+6.705', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6344	{'amount': '+24461683', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6344	{'amount': '+24278613', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6344	{'amount': '+24053703', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6344	{'amount': '+23843271', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1539	{'amount': '+63898082', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1539	{'amount': '+64410851', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1539	{'amount': '+64849001', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P1539	{'amount': '+65309171', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6343	{'amount': '+100623628', 'unit': '1'}	{'time': '+2019-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6343	{'amount': '+101719689', 'unit': '1'}	{'time': '+2020-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6343	{'amount': '+102651435', 'unit': '1'}	{'time': '+2021-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q96	P6343	{'amount': '+103660854', 'unit': '1'}	{'time': '+2022-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P1333	{'latitude': 41.33354648385013, 'longitude': 9.258953435334577, 'altitude': None, 'precision': 0.001, 'globe': 'http://www.wikidata.org/entity/Q2'}	NaN
Q142	P2746	Q167296	NaN
Q142	P2746	Q167296	{'time': '+2009-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q167296	NaN
Q142	P2746	Q167296	{'time': '+2010-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q167296	NaN
Q142	P2746	Q167296	{'time': '+2011-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q167296	NaN
Q142	P2746	Q167296	{'time': '+2012-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q167296	NaN
Q142	P2746	Q167296	{'time': '+2013-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q134862	NaN
Q142	P2746	Q134862	{'time': '+2009-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q134862	NaN
Q142	P2746	Q134862	{'time': '+2010-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q134862	NaN
Q142	P2746	Q134862	{'time': '+2011-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q134862	NaN
Q142	P2746	Q134862	{'time': '+2012-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2746	Q134862	NaN
Q142	P2746	Q134862	{'time': '+2013-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P2852	Q25648869	NaN
Q142	P2852	Q25648842	NaN
Q142	P2852	Q25648843	NaN
Q142	P2852	Q2945964	NaN
Q142	P395	F	{'time': '+1910-01-01T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P1313	Q1587677	NaN
Q142	P1313	Q1587677	{'time': '+1959-01-08T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P1313	Q1587677	NaN
Q142	P1125	{'amount': '+32.4', 'unit': '1'}	{'time': '+2018-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q209663	NaN
Q142	P832	Q209663	{'time': '+1801-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q622365	NaN
Q142	P832	Q622365	{'time': '+1953-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q51638	NaN
Q142	P832	Q51638	{'time': '+1801-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q2512993	NaN
Q142	P832	Q2512993	{'time': '+1886-03-08T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q2512993	{'time': '+2004-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q326724	NaN
Q142	P832	Q326724	{'time': '+1880-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q162691	NaN
Q142	P832	Q162691	{'time': '+1638-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q587	NaN
Q142	P832	Q587	{'time': '+1801-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q6597183	NaN
Q142	P832	Q6597183	{'time': '+1922-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q19809	NaN
Q142	P832	Q47499	NaN
Q142	P832	Q47499	{'time': '+1948-04-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q196627	NaN
Q142	P832	Q196627	{'time': '+1810-03-23T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P832	Q40317	NaN
Q142	P530	Q222	NaN
Q142	P530	Q228	NaN
Q142	P530	Q40	NaN
Q142	P530	Q399	NaN
Q142	P530	Q801	NaN
Q142	P530	Q403	NaN
Q142	P530	Q159	NaN
Q142	P530	Q183	NaN
Q142	P530	Q27	NaN
Q142	P530	Q145	NaN
Q142	P530	Q17	NaN
Q142	P530	Q32	NaN
Q142	P530	Q38	NaN
Q142	P530	Q155	NaN
Q142	P530	Q1011	NaN
Q142	P530	Q711	NaN
Q142	P530	Q408	NaN
Q142	P530	Q30	NaN
Q142	P530	Q884	NaN
Q142	P530	Q212	NaN
Q142	P530	Q851	NaN
Q142	P530	Q184	NaN
Q142	P530	Q159583	NaN
Q142	P530	Q790	NaN
Q142	P530	Q977	NaN
Q142	P530	Q33	NaN
Q142	P530	Q219	NaN
Q142	P530	Q1045	NaN
Q142	P530	Q218	NaN
Q142	P530	Q218	{'time': '+1798-00-00T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 9, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P530	Q794	NaN
Q142	P530	Q796	NaN
Q142	P530	Q230	NaN
Q142	P530	Q878	NaN
Q142	P530	Q424	NaN
Q142	P530	Q1000	NaN
Q142	P530	Q1016	NaN
Q142	P530	Q1025	NaN
Q142	P530	Q1027	NaN
Q142	P530	Q1028	NaN
Q142	P530	Q1032	NaN
Q142	P530	Q1037	NaN
Q142	P530	Q1246	NaN
Q142	P530	Q16	NaN
Q142	P530	Q262	NaN
Q142	P530	Q31	NaN
Q142	P530	Q414	NaN
Q142	P530	Q739	NaN
Q142	P530	Q35	NaN
Q142	P530	Q916	NaN
Q142	P530	Q244	NaN
Q142	P530	Q657	NaN
Q142	P530	Q79	NaN
Q142	P530	Q971	NaN
Q142	P530	Q921	NaN
Q142	P530	Q967	NaN
Q142	P530	Q298	NaN
Q142	P530	Q20	NaN
Q142	P530	Q235	NaN
Q142	P530	Q252	NaN
Q142	P530	Q29	NaN
Q142	P530	Q334	NaN
Q142	P530	Q36	NaN
Q142	P530	Q39	NaN
Q142	P530	Q419	NaN
Q142	P530	Q43	NaN
Q142	P530	Q664	NaN
Q142	P530	Q686	NaN
Q142	P530	Q691	NaN
Q142	P530	Q717	NaN
Q142	P530	Q730	NaN
Q142	P530	Q754	NaN
Q142	P530	Q77	NaN
Q142	P530	Q822	NaN
Q142	P530	Q833	NaN
Q142	P530	Q836	NaN
Q142	P530	Q843	NaN
Q142	P530	Q858	NaN
Q142	P530	Q865	NaN
Q142	P530	Q869	NaN
Q142	P530	Q874	NaN
Q142	P530	Q881	NaN
Q142	P530	Q948	NaN
Q142	P530	Q96	NaN
Q142	P530	Q668	NaN
Q142	P530	Q41	NaN
Q142	P530	Q712	NaN
Q142	P530	Q902	NaN
Q142	P530	Q258	NaN
Q142	P530	Q227	NaN
Q142	P530	Q205047	NaN
Q142	P530	Q1011	NaN
Q142	P530	Q1009	NaN
Q142	P530	Q28	NaN
Q142	P530	Q34	NaN
Q142	P530	Q148	NaN
Q142	P530	Q23681	NaN
Q142	P36	Q90	{'time': '+1789-10-05T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P36	Q90	NaN
Q142	P3000	{'amount': '+18', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	{'time': '+2006-04-04T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P3000	{'amount': '+18', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	NaN
Q142	P3000	{'amount': '+0', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	{'time': '+1970-12-29T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}
Q142	P3000	{'amount': '+0', 'unit': 'http://www.wikidata.org/entity/Q24564698'}	NaN
