Q32	P463	Q826700	https://www.iea.org/countries/membercountries/	P854
Q32	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q32	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q32	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q32	P463	Q1969730	https://www.touteleurope.eu/les-pays-membres-de-l-espace-schengen.html	P854
Q32	P463	Q45177	https://www.dhs.gov/visa-waiver-program-requirements	P854
Q32	P463	Q170424	https://public.wmo.int/en/members/luxembourg	P854
Q32	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q32	P463	Q340195	https://www.afdb.org/en/countries/non-regional-member-countries/luxembourg	P854
Q32	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q32	P463	Q823428	https://holocaustremembrance.com/countries/luxembourg	P854
Q32	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q32	P1448	{'text': 'Grand-Duché de Luxembourg', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q32	P1198	{'amount': '+6', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+7', 'lowerBound': '+5'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q32	P1198	{'amount': '+6.3', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://statistiques.public.lu/catalogue-publications/luxembourg-en-chiffres/2021/statec_lux_in_figures_2021EN.pdf	P854
Q32	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q32	P2573	{'amount': '+5946', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372#	P854
Q32	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q32	P5167	{'amount': '+662', 'unit': '1'}	http://www.lessentiel.lu/fr/luxembourg/story/Le-Luxembourg-champion-du-nombre-de-voitures-30711866	P854
Q32	P6897	{'amount': '+100', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://www.worldatlas.com/articles/the-highest-literacy-rates-in-the-world.html	P4656
Q32	P3529	{'amount': '+36084', 'unit': 'http://www.wikidata.org/entity/Q4916'}	https://statistiques.public.lu/catalogue-publications/luxembourg-en-chiffres/2021/statec_lux_in_figures_2021EN.pdf	P854
Q32	P8843	{'amount': '+17.5', 'unit': '1'}	https://statistiques.public.lu/catalogue-publications/luxembourg-en-chiffres/2021/statec_lux_in_figures_2021EN.pdf	P854
Q32	P1125	{'amount': '+34.9', 'unit': '1'}	https://www.cia.gov/the-world-factbook/countries/luxembourg/	P854
Q32	P1125	{'amount': '+26', 'unit': '1'}	https://www.cia.gov/the-world-factbook/countries/luxembourg/	P854
Q32	P361	Q27496	https://www.workwithdata.com/place/luxembourg	P854
Q32	P1081	{'amount': '+0.930', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q32	P5140	{'latitude': 49.77723, 'longitude': 6.09528, 'altitude': None, 'precision': 1e-05, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://act.public.lu/fr/actualites/2011/06/centre-geographique.html	P854
Q32	P1334	{'latitude': 49.805742, 'longitude': 6.531253, 'altitude': None, 'precision': 1e-06, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://lb.wikipedia.org/wiki/Geographie_vu_L%C3%ABtzebuerg	P854
Q32	P1332	{'latitude': 50.182794, 'longitude': 6.024783, 'altitude': None, 'precision': 1e-06, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://lb.wikipedia.org/wiki/Geographie_vu_L%C3%ABtzebuerg	P854
Q32	P1335	{'latitude': 49.8969, 'longitude': 5.735678, 'altitude': None, 'precision': 1e-06, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://lb.wikipedia.org/wiki/Geographie_vu_L%C3%ABtzebuerg	P854
Q32	P1333	{'latitude': 49.44775, 'longitude': 6.041683, 'altitude': None, 'precision': 1e-06, 'globe': 'http://www.wikidata.org/entity/Q2'}	https://lb.wikipedia.org/wiki/Geographie_vu_L%C3%ABtzebuerg	P854
Q32	P11547	{'amount': '+31.7', 'unit': '1'}	https://happyplanetindex.org/countries/?c=LUX	P854
Q32	P11593	{'amount': '+0.850', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q32	P2131	{'amount': '+85506243834', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q32	P2131	{'amount': '+82274812251', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q32	P2769	{'amount': '+27300000000', 'unit': 'http://www.wikidata.org/entity/Q4916'}	https://budget.public.lu/lb/budget2023/op-ee-bleck/bref-apercu.html	P854
Q117	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q117	P35	Q718601	https://www.aljazeera.com/news/2017/01/nana-akufo-addo-sworn-ghana-president-170107124239549.html	P854
Q117	P421	Q4689471	https://data.iana.org/time-zones/tzdb-2020f/africa	P854
Q117	P2852	Q25648876	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q117	P2852	Q25648834	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q117	P2852	Q25648835	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q117	P6	Q718601	http://www.bbc.com/news/world-africa-38539751	P854
Q117	P361	Q4412	https://www.workwithdata.com/place/ghana	P854
Q117	P2853	Q60740126	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q117	P2853	Q60740126	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q117	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q117	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q117	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	https://web.archive.org/web/20180206033008/http://www.iec.ch/worldplugs/list_bylocation.htm	P1065
Q117	P1082	{'amount': '+32833031', 'unit': '1'}	https://data.worldbank.org/indicator/SP.POP.TOTL?end=2021&locations=GH&start=2021	P854
Q117	P1198	{'amount': '+2', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+3', 'lowerBound': '+1'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q117	P4841	{'amount': '+4.168', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q117	P463	Q7785	https://thecommonwealth.org/our-member-countries/ghana	P854
Q117	P463	Q340195	https://en.wikipedia.org/wiki/African_Development_Bank	P854
Q117	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q117	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q117	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q117	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q117	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q117	P463	Q170424	https://public.wmo.int/en/members/ghana	P854
Q117	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q117	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q117	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q117	P463	Q50828855	https://en.wikipedia.org/wiki/African_Continental_Free_Trade_Area#List_of_signatories_and_parties_to_the_agreement	P854
Q117	P2573	{'amount': '+1615385', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q117	P30	Q15	https://www.workwithdata.com/place/ghana	P854
Q117	P1552	Q3174312	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q117	P2250	{'amount': '+62.742', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q117	P1448	{'text': 'la République du Ghana', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q117	P8477	{'amount': '+6.99', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+7.3', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+7.33', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+7.39', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+7.36', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+6.88', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+6.75', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+6.71', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8477	{'amount': '+6.79', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/GHA	P854
Q117	P8476	{'amount': '+6.78', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.72', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.77', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.76', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.61', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.41', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.18', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.26', 'unit': '1'}	https://www.bti-project.org	P854
Q117	P8476	{'amount': '+6.23', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/GHA	P854
Q117	P1081	{'amount': '+0.632', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q117	P1125	{'amount': '+43.5', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q117	P11547	{'amount': '+39.5', 'unit': '1'}	https://happyplanetindex.org/countries/?c=GHA	P854
Q117	P11593	{'amount': '+0.458', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q117	P2131	{'amount': '+79156409410', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q117	P2131	{'amount': '+72838798788', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q219	P1082	{'amount': '+6795803', 'unit': '1'}	https://data.who.int/countries/100	P854
Q219	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q219	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q219	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q219	P1448	{'text': 'Republiken Bulgarien', 'language': 'sv'}	https://www.ui.se/landguiden/lander-och-omraden/europa/bulgarien/	P854
Q219	P1448	{'text': 'la République de Bulgarie', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q219	P1552	Q3174312	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q219	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q219	P30	Q46	https://www.workwithdata.com/place/bulgaria	P854
Q219	P4841	{'amount': '+1.58', 'unit': '1'}	https://www.nsi.bg/sites/default/files/files/pressreleases/Population2019_XE8MEZL.pdf	P854
Q219	P2046	{'amount': '+110993.6', 'unit': 'http://www.wikidata.org/entity/Q712226'}	http://www.government.bg/cgi-bin/e-cms/vis/vis.pl?s=001&p=0159&g=	P854
Q219	P463	Q1072120	http://mtcr.info/partners/	P854
Q219	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q219	P463	Q1480793	http://www.nuclearsuppliersgroup.org/en/participants1	P854
Q219	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q219	P463	Q3866537	http://mcce-mil.com/wp-content/uploads/glance/MCCE-AT-A-Glance-September-2017.pdf	P854
Q219	P463	Q1579424	https://www.sacprogram.org/en/Pages/The%20Strategic%20Airlift%20Capability.aspx	P854
Q219	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q219	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q219	P463	Q170424	https://public.wmo.int/en/members/bulgaria	P854
Q219	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q219	P463	Q182814	https://www.ats.aq/devAS/Parties?lang=e	P854
Q219	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q219	P463	Q823428	https://holocaustremembrance.com/countries/bulgaria	P854
Q219	P463	Q1969730	https://www.dw.com/en/eu-romania-and-bulgaria-join-schengen-area-by-air-and-sea/a-68706160	P854
Q219	P463	Q131720477	https://council.web.cern.ch/en/content/council-composition-january-2025	P854
Q219	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q219	P1198	{'amount': '+4.1', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://www.nsi.bg/bg/content/3998/безработни-лица-и-коефициенти-на-безработица-национално-ниво-статистически-райони	P854
Q219	P5658	Q14565199	https://de.wikipedia.org/wiki/Mehrgleisigkeit#Fahrordnung_in_den_einzelnen_L%C3%A4ndern	P4656
Q219	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q219	P361	Q27468	https://www.workwithdata.com/place/bulgaria	P854
Q219	P2573	{'amount': '+66616', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q219	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q219	P2238	Q140	https://www.worldatlas.com/webimage/countrys/europe/bulgaria/bgsymbols.htm	P854
Q219	P6897	{'amount': '+98', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://data.worldbank.org/indicator/SE.ADT.LITR.ZS	P854
Q219	P8477	{'amount': '+7.98', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+8.44', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+8.36', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+8.29', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+8.14', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+7.91', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+7.8', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+7.76', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8477	{'amount': '+7.46', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/BGR	P854
Q219	P8476	{'amount': '+6.53', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+6.76', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+6.73', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+6.65', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+6.38', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+6.02', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+5.98', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+6.18', 'unit': '1'}	https://www.bti-project.org	P854
Q219	P8476	{'amount': '+5.87', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/BGR	P854
Q219	P1081	{'amount': '+0.795', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q219	P1125	{'amount': '+40.3', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q219	P11547	{'amount': '+40.1', 'unit': '1'}	https://happyplanetindex.org/countries/?c=BGR	P854
Q219	P11593	{'amount': '+0.701', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q219	P2131	{'amount': '+89040398406', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q230	P1082	{'amount': '+3717100', 'unit': '1'}	https://data.worldbank.org/indicator/SP.POP.TOTL	P854
Q230	P38	Q4608	https://nbg.gov.ge/georgian-money/history	P854
Q230	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q230	P2852	Q4547309	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q230	P2852	Q25648804	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q230	P2852	Q25648812	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q230	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q230	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q230	P122	Q49890	http://www.parliament.ge	P856
Q230	P122	Q179164	https://az.m.wikipedia.org/?oldid=7470007	P4656
Q230	P122	Q4198907	https://az.m.wikipedia.org/?oldid=7470007	P4656
Q230	P122	Q7270	https://az.m.wikipedia.org/?oldid=7470007	P4656
Q230	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q230	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q230	P4841	{'amount': '+1.816', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q230	P463	Q233611	https://www.iho.int/srv1/index.php?option=com_wrapper&view=wrapper&Itemid=452&lang=en	P854
Q230	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q230	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q230	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q230	P463	Q8475	https://web.archive.org/web/20210504021200/https://www.interpol.int/en/Who-we-are/Member-countries/Europe/GEORGIA	P1065
Q230	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q230	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q230	P1448	{'text': 'Géorgie (la)', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q230	P1448	{'text': 'Georgien', 'language': 'sv'}	https://www.ui.se/landguiden/lander-och-omraden/europa/georgien/	P854
Q230	P1448	{'text': 'Gruzie', 'language': 'cs'}	https://dogruzie.com/informace-o-gruzii/	P854
Q230	P1448	{'text': 'Sakartvelas', 'language': 'lt'}	https://keliauk.urm.lt/location/sakartvelas-gruzija	P854
Q230	P1448	{'text': 'Gruzija', 'language': 'lt'}	https://www.delfi.lt/ru/news/politics/litva-oficialno-utverdila-nazvanie-gruzii-sakartvelo.d?id=86199807	P854
Q230	P5658	Q14565199	https://de.wikipedia.org/wiki/Mehrgleisigkeit#Fahrordnung_in_den_einzelnen_L%C3%A4ndern	P4656
Q230	P2884	{'amount': '+220', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q230	P2250	{'amount': '+73.261', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q230	P2573	{'amount': '+21306', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q230	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q230	P8477	{'amount': '+5.73', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+6.6', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+6.03', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+5.88', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+6.16', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+6.31', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+6.42', 'unit': '1'}	https://www.bti-project.org	P854
Q230	P8477	{'amount': '+6.39', 'unit': '1'}	https://www.bti-project.org	P854
